city,date_from,date_to,pattern,state,status,territory_id,url
Jaú,2025-01-03,2025-02-07,dosp,SP,valido,3525300,https://www.imprensaoficialmunicipal.com.br/jau
Jaú do Tocantins,2023-01-06,2023-06-30,dosp,TO,valido,1711506,https://www.imprensaoficialmunicipal.com.br/jau
Jaú do Tocantins,2025-01-03,2025-02-07,dosp,TO,valido,1711506,https://www.imprensaoficialmunicipal.com.br/jau
Jaú do Tocantins,2023-07-05,2023-12-29,dosp,TO,valido,1711506,https://www.imprensaoficialmunicipal.com.br/jau
Jaú do Tocantins,2024-01-03,2024-07-01,dosp,TO,valido,1711506,https://www.imprensaoficialmunicipal.com.br/jau
Jaú do Tocantins,2024-07-01,2024-12-30,dosp,TO,valido,1711506,https://www.imprensaoficialmunicipal.com.br/jau
João Dourado,2020-07-02,2020-12-30,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2020-01-06,2020-06-30,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2018-07-03,2018-12-21,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2025-01-07,2025-02-07,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2018-01-05,2018-06-27,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2019-01-03,2019-07-01,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2019-07-01,2019-12-20,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2022-01-03,2022-07-01,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2022-07-01,2022-12-30,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2021-01-05,2021-07-01,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2021-07-01,2021-12-30,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2023-01-03,2023-06-30,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2017-10-17,2017-12-22,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2024-01-04,2024-07-01,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2023-07-03,2023-12-22,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Dourado,2024-07-01,2024-12-30,dosp,BA,valido,2918357,https://www.imprensaoficialmunicipal.com.br/dourado
João Ramalho,2024-01-08,2024-06-29,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2023-07-01,2023-12-29,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2023-01-04,2023-07-01,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2022-07-01,2022-12-28,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2025-01-06,2025-02-08,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2024-07-02,2024-12-30,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2022-01-04,2022-07-01,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2021-07-01,2021-12-28,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2021-01-04,2021-07-01,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2020-07-01,2020-12-30,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
João Ramalho,2020-03-24,2020-07-01,dosp,SP,valido,3525607,https://www.imprensaoficialmunicipal.com.br/joao_ramalho
José Bonifácio,2025-01-01,2025-02-07,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2023-01-03,2023-06-30,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2021-07-02,2021-12-29,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2019-01-02,2019-07-01,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2022-01-03,2022-07-01,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2024-01-03,2024-07-01,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2020-07-01,2020-12-29,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2017-01-02,2017-06-30,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2014-09-30,2014-12-30,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2018-01-03,2018-06-29,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2022-07-01,2022-12-29,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2023-07-03,2023-12-29,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2015-07-01,2015-12-30,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2016-01-05,2016-07-01,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2019-07-01,2019-12-27,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2018-07-02,2018-12-28,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2021-01-04,2021-06-30,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2017-07-03,2017-12-28,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2015-01-06,2015-07-01,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2016-07-01,2016-12-29,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2024-07-01,2025-01-01,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
José Bonifácio,2020-01-02,2020-07-01,dosp,SP,valido,3525706,https://www.imprensaoficialmunicipal.com.br/jose_bonifacio
Júlio Mesquita,2021-07-01,2021-12-23,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2019-01-09,2019-06-28,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2024-01-02,2024-07-01,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2023-07-03,2023-12-28,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2020-07-01,2020-12-29,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2022-07-01,2022-12-29,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2020-01-10,2020-07-01,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2023-01-03,2023-06-29,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2018-03-12,2018-06-27,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2022-01-03,2022-07-01,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2025-01-03,2025-02-07,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2024-07-01,2024-12-30,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2019-07-02,2019-12-30,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2018-07-03,2018-12-21,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Júlio Mesquita,2021-01-06,2021-07-01,dosp,SP,valido,3525805,https://www.imprensaoficialmunicipal.com.br/julio_mesquita
Jumirim,2025-01-06,2025-02-07,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2024-07-02,2024-12-31,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2023-07-03,2023-12-28,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2023-01-03,2023-06-30,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2021-07-01,2021-12-28,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2022-01-03,2022-07-01,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2018-07-03,2018-12-28,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2018-01-05,2018-06-27,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2017-12-08,2017-12-26,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2020-01-06,2020-07-01,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2020-07-01,2020-12-23,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2019-01-07,2019-06-28,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2021-01-04,2021-07-01,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2022-07-01,2022-12-28,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2019-07-02,2019-12-27,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Jumirim,2024-01-02,2024-06-28,dosp,SP,valido,3525854,https://www.imprensaoficialmunicipal.com.br/jumirim
Lambari,2025-01-03,2025-02-07,dosp,MG,valido,3137809,https://www.imprensaoficialmunicipal.com.br/lambari
Lambari D'Oeste,2025-01-03,2025-02-07,dosp,MT,valido,5105234,https://www.imprensaoficialmunicipal.com.br/lambari
Landri Sales,2023-07-04,2023-12-29,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2023-01-02,2023-06-30,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2019-01-02,2019-07-01,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2020-01-02,2020-07-01,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2025-01-02,2025-02-07,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2021-07-01,2021-12-30,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2024-01-02,2024-07-01,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2024-07-01,2024-12-30,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2018-07-02,2018-12-28,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2018-01-02,2018-06-29,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2017-12-20,2017-12-29,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2019-07-01,2019-12-30,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2022-07-01,2022-12-30,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2022-01-03,2022-07-01,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2021-01-04,2021-07-01,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Landri Sales,2020-07-01,2020-12-31,dosp,PI,valido,2205607,https://www.imprensaoficialmunicipal.com.br/sales
Laranjal Paulista,2024-07-01,2024-12-30,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Laranjal Paulista,2024-01-08,2024-07-01,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Laranjal Paulista,2023-01-04,2023-06-30,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Laranjal Paulista,2021-07-01,2021-12-21,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Laranjal Paulista,2021-03-12,2021-07-01,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Laranjal Paulista,2025-01-02,2025-02-07,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Laranjal Paulista,2022-07-01,2022-12-21,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Laranjal Paulista,2022-01-04,2022-07-01,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Laranjal Paulista,2023-07-03,2023-12-22,dosp,SP,valido,3526407,https://www.imprensaoficialmunicipal.com.br/laranjal_paulista
Lindóia,2022-07-01,2022-12-29,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2022-01-03,2022-07-01,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2021-01-05,2021-07-01,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2025-01-03,2025-02-07,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2024-01-02,2024-07-01,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2023-07-03,2023-12-29,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2023-01-02,2023-06-30,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2024-07-01,2024-12-27,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2020-07-07,2020-12-30,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2021-07-01,2021-12-30,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia,2020-01-28,2020-06-29,dosp,SP,valido,3527009,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2022-07-01,2022-12-29,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2022-01-03,2022-07-01,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2021-07-01,2021-12-30,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2025-01-03,2025-02-07,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2024-01-02,2024-07-01,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2020-07-07,2020-12-30,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2023-07-03,2023-12-29,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2021-01-05,2021-07-01,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2020-01-28,2020-06-29,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2023-01-02,2023-06-30,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lindóia do Sul,2024-07-01,2024-12-27,dosp,SC,valido,4209854,https://www.imprensaoficialmunicipal.com.br/lindoia
Lins,2024-01-02,2024-07-01,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2023-01-02,2023-06-30,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2023-07-03,2023-12-29,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2025-01-02,2025-02-07,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2024-07-01,2024-12-30,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2018-01-03,2018-06-29,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2021-01-05,2021-07-01,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2022-01-04,2022-07-01,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2022-07-01,2022-12-30,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2021-07-01,2021-12-30,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2020-07-01,2020-12-30,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2019-07-01,2019-12-31,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2020-01-03,2020-07-01,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2017-12-21,2017-12-28,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2018-07-02,2018-12-28,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lins,2019-01-02,2019-07-01,dosp,SP,valido,3527108,https://www.imprensaoficialmunicipal.com.br/lins
Lourdes,2019-01-02,2019-06-27,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2024-07-01,2024-12-30,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2024-01-05,2024-07-01,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2023-07-04,2023-12-27,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2018-01-30,2018-06-29,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2018-07-02,2018-12-21,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2017-09-28,2017-12-28,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2025-01-03,2025-02-07,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2021-07-01,2021-12-28,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2022-01-04,2022-07-01,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2023-01-03,2023-06-30,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2022-07-01,2022-12-28,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2019-07-05,2019-12-19,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2021-01-06,2021-07-01,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2020-01-02,2020-06-30,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Lourdes,2020-07-02,2020-12-28,dosp,SP,valido,3527256,https://www.imprensaoficialmunicipal.com.br/lourdes
Louveira,2019-05-15,2019-07-01,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2021-01-04,2021-07-01,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2024-01-02,2024-07-01,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2021-07-01,2021-12-29,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2023-01-02,2023-06-30,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2025-01-02,2025-02-06,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2024-07-01,2024-12-30,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2022-07-01,2022-12-23,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2020-07-01,2020-12-30,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2020-01-06,2020-07-01,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2022-01-03,2022-07-01,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2023-07-03,2023-12-22,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Louveira,2019-07-01,2019-12-20,dosp,SP,valido,3527306,https://www.imprensaoficialmunicipal.com.br/louveira
Lucianópolis,2024-07-04,2024-12-30,dosp,SP,valido,3527504,https://www.imprensaoficialmunicipal.com.br/lucianopolis
Lucianópolis,2024-01-05,2024-06-26,dosp,SP,valido,3527504,https://www.imprensaoficialmunicipal.com.br/lucianopolis
Lucianópolis,2023-01-02,2023-06-27,dosp,SP,valido,3527504,https://www.imprensaoficialmunicipal.com.br/lucianopolis
Lucianópolis,2025-01-02,2025-02-07,dosp,SP,valido,3527504,https://www.imprensaoficialmunicipal.com.br/lucianopolis
Lucianópolis,2022-11-01,2022-12-28,dosp,SP,valido,3527504,https://www.imprensaoficialmunicipal.com.br/lucianopolis
Lucianópolis,2023-07-06,2023-12-28,dosp,SP,valido,3527504,https://www.imprensaoficialmunicipal.com.br/lucianopolis
Lupércio,2024-07-01,2024-12-27,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2024-01-03,2024-07-01,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2018-07-02,2018-12-28,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2018-01-03,2018-06-29,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2017-07-17,2017-12-29,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2023-07-03,2023-12-29,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2020-01-06,2020-07-01,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2021-01-04,2021-06-30,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2022-01-03,2022-07-01,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2022-07-01,2022-12-30,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2019-01-08,2019-06-27,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2023-01-04,2023-06-30,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2019-07-02,2019-12-30,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2025-01-06,2025-02-07,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2017-06-30,2017-06-30,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2020-07-01,2020-12-30,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lupércio,2021-07-06,2021-12-30,dosp,SP,valido,3527801,https://www.imprensaoficialmunicipal.com.br/lupercio
Lutécia,2024-07-01,2024-12-30,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2024-01-03,2024-07-01,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2023-07-04,2023-12-27,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2023-01-04,2023-06-30,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2025-01-06,2025-02-07,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2022-01-05,2022-07-01,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2020-01-03,2020-07-01,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2019-01-03,2019-06-28,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2021-07-05,2021-12-29,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2021-01-06,2021-06-29,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2019-07-02,2019-12-17,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2020-07-01,2020-12-31,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2018-07-30,2018-12-28,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Lutécia,2022-07-01,2022-12-30,dosp,SP,valido,3527900,https://www.imprensaoficialmunicipal.com.br/lutecia
Magda,2023-07-03,2023-12-29,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2020-07-02,2020-12-30,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2021-01-04,2021-07-01,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2020-01-06,2020-06-30,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2022-07-01,2022-12-29,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2018-07-17,2018-12-28,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2019-01-03,2019-07-01,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2019-07-01,2019-12-30,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2023-01-03,2023-06-30,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2021-07-01,2021-12-30,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
Magda,2022-01-04,2022-07-01,dosp,SP,valido,3528304,https://www.imprensaoficialmunicipal.com.br/magda
