city,date_from,date_to,pattern,state,status,territory_id,url
Campo Alegre de Lourdes,2024-02-05,2024-02-28,doem,BA,valido,2905909,https://doem.org.br/ba/campoalegredelourdes/diarios
Campo Alegre de Lourdes,2024-01-03,2024-01-31,doem,BA,valido,2905909,https://doem.org.br/ba/campoalegredelourdes/diarios
Campo Alegre de Lourdes,2023-02-01,2023-02-28,doem,BA,valido,2905909,https://doem.org.br/ba/campoalegredelourdes/diarios
Campo Alegre de Lourdes,2023-01-19,2023-01-19,doem,BA,valido,2905909,https://doem.org.br/ba/campoalegredelourdes/diarios
Campo Alegre de Lourdes,2022-01-05,2022-01-10,doem,BA,valido,2905909,https://doem.org.br/ba/campoalegredelourdes/diarios
Campo Alegre de Lourdes,2021-01-04,2021-01-23,doem,BA,valido,2905909,https://doem.org.br/ba/campoalegredelourdes/diarios
Campo Formoso,2015-01-08,2015-01-30,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2017-01-02,2017-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2025-02-01,2025-02-07,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2024-02-01,2024-02-29,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2016-02-01,2016-02-29,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2015-02-04,2015-02-27,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2016-01-04,2016-01-29,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2022-02-01,2022-02-28,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2013-01-31,2013-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2022-01-03,2022-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2023-01-02,2023-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
