city,date_from,date_to,pattern,state,status,territory_id,url
Alagoinhas,2016-08-01,2016-08-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-07-01,2022-07-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2021-09-01,2021-09-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-06-03,2024-06-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-01-28,2015-01-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-01-03,2022-01-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-03-01,2023-03-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2019-01-02,2019-01-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-10-03,2022-10-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-11-01,2022-11-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-04-03,2023-04-28,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-05-02,2022-05-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-06-01,2022-06-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-05-03,2024-05-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2022-03-02,2022-03-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-03-01,2016-03-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-02-05,2015-02-27,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-01-04,2016-01-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-02-01,2024-02-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-07-03,2023-07-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-04-01,2024-04-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-07-01,2024-07-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-03-02,2015-03-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-03-01,2024-03-27,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-09-02,2024-09-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-08-01,2023-08-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-11-03,2015-11-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-04-01,2015-04-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2016-02-01,2016-02-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-06-01,2015-06-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-10-01,2015-10-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-10-02,2023-10-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-09-01,2015-09-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-08-01,2024-08-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-08-03,2015-08-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-07-01,2015-07-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2023-11-01,2023-11-30,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2024-10-01,2024-10-31,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alagoinhas,2015-05-04,2015-05-29,doem,BA,valido,2900702,http://doem.org.br/ba/alagoinhas/diarios
Alcobaça,2012-02-01,2012-02-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-03-01,2012-03-30,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-04-02,2012-04-27,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-05-02,2012-05-30,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2013-01-30,2013-01-30,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-09-04,2012-09-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2013-03-11,2013-03-28,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2013-04-02,2013-04-23,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-01-02,2012-01-30,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-11-01,2012-11-29,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-07-03,2012-07-31,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
Alcobaça,2012-10-01,2012-10-31,doem,BA,valido,2900801,https://doem.org.br/ba/alcobaca/diarios
